run_id,MSEc,sigma_pred,sigma_true,seed,wds,placement,obs_rat,adjacency,tag,num,model,corr_coeff
anytown-xrandom-0.05-binary-cheb2-prueba-2-cheb2,339.37622,18.295618,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,2,cheb2,0.9956054347353657
anytown-xrandom-0.05-binary-cheb2-prueba-3-cheb2,339.15195,18.307732,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,3,cheb2,0.9942891642891131
anytown-xrandom-0.05-binary-cheb2-prueba-4-cheb2,342.8574,18.454529,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,4,cheb2,0.9971568943118657
anytown-xrandom-0.05-binary-cheb2-prueba-5-cheb2,344.87628,18.538979,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,5,cheb2,0.9984594856768084
anytown-xrandom-0.05-binary-cheb2-prueba-6-cheb2,327.28375,18.04743,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,6,cheb2,0.9733342618927945
anytown-xrandom-0.05-binary-cheb2-prueba-7-cheb2,343.97922,18.492079,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,7,cheb2,0.9983881131717735
anytown-xrandom-0.05-binary-cheb2-prueba-8-cheb2,344.8481,18.535692,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,8,cheb2,0.9985549469854337
anytown-xrandom-0.05-binary-cheb2-prueba-9-cheb2,343.07263,18.49986,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,9,cheb2,0.9953379531154061
anytown-xrandom-0.05-binary-cheb2-prueba-10-cheb2,342.11642,18.42098,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,10,cheb2,0.9968139845412408
anytown-xrandom-0.05-binary-cheb2-prueba-11-cheb2,344.65442,18.53503,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,11,cheb2,0.9980297645072899
anytown-xrandom-0.05-binary-cheb2-prueba-12-cheb2,342.68768,18.468431,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,12,cheb2,0.9959130531257119
anytown-xrandom-0.05-binary-cheb2-prueba-13-cheb2,340.90353,18.376574,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,13,cheb2,0.9956802322393904
anytown-xrandom-0.05-binary-cheb2-prueba-14-cheb2,343.79892,18.488205,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,14,cheb2,0.9980738900804934
anytown-xrandom-0.05-binary-cheb2-prueba-15-cheb2,344.86633,18.54272,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,15,cheb2,0.9982292454706503
anytown-xrandom-0.05-binary-cheb2-prueba-16-cheb2,341.108,18.378325,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,16,cheb2,0.9961825091351878
anytown-xrandom-0.05-binary-cheb2-prueba-17-cheb2,340.84082,18.350908,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,17,cheb2,0.9968893995331898
anytown-xrandom-0.05-binary-cheb2-prueba-18-cheb2,343.67804,18.483332,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,18,cheb2,0.9979860090473519
anytown-xrandom-0.05-binary-cheb2-prueba-19-cheb2,343.84555,18.503077,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,19,cheb2,0.9974069415603594
anytown-xrandom-0.05-binary-cheb2-prueba-20-cheb2,329.43857,18.13393,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,20,cheb2,0.9750692116982163
anytown-xrandom-0.05-binary-gat2-prueba-1-gat2,325.40692,17.70818,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,1,gat2,0.9862926366534462
anytown-xrandom-0.05-binary-gat2-prueba-2-gat2,311.31628,17.374657,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,2,gat2,0.9616975883111795
anytown-xrandom-0.05-binary-gat2-prueba-3-gat2,313.30374,17.429434,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,3,gat2,0.9647954118337785
anytown-xrandom-0.05-binary-gat2-prueba-4-gat2,324.14944,17.943743,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,4,gat2,0.9695833959934247
anytown-xrandom-0.05-binary-gat2-prueba-5-gat2,301.50882,16.773737,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,5,gat2,0.964768524313495
anytown-xrandom-0.05-binary-gat2-prueba-6-gat2,319.99005,17.486273,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,6,gat2,0.9821824150033099
anytown-xrandom-0.05-binary-gat2-prueba-7-gat2,326.40424,18.041162,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,7,gat2,0.9710558741734063
anytown-xrandom-0.05-binary-gat2-prueba-8-gat2,306.92886,17.154778,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,8,gat2,0.9602969699146836
anytown-xrandom-0.05-binary-gat2-prueba-9-gat2,311.20135,17.173103,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,9,gat2,0.9726254561244148
anytown-xrandom-0.05-binary-gat2-prueba-10-gat2,293.97858,16.334826,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,10,gat2,0.9659488049371963
anytown-xrandom-0.05-binary-gat2-prueba-11-gat2,298.56406,16.5481,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,11,gat2,0.9683722274910954
anytown-xrandom-0.05-binary-gat2-prueba-12-gat2,326.84204,17.728554,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,12,gat2,0.9895039503818154
anytown-xrandom-0.05-binary-gat2-prueba-13-gat2,303.74414,16.981668,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,13,gat2,0.9600204769037899
anytown-xrandom-0.05-binary-gat2-prueba-14-gat2,326.1482,17.667171,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,14,gat2,0.9908340160967888
anytown-xrandom-0.05-binary-gat2-prueba-15-gat2,329.6637,17.940283,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,15,gat2,0.9862676163409302
anytown-xrandom-0.05-binary-gat2-prueba-16-gat2,327.28195,17.822542,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,16,gat2,0.985610545755202
anytown-xrandom-0.05-binary-gat2-prueba-17-gat2,306.2098,17.19332,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,17,gat2,0.9558995869611918
anytown-xrandom-0.05-binary-gat2-prueba-18-gat2,326.13925,17.64971,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,18,gat2,0.9917870392712543
anytown-xrandom-0.05-binary-gat2-prueba-19-gat2,331.55862,17.99913,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,19,gat2,0.9886936482194288
anytown-xrandom-0.05-binary-gat2-prueba-20-gat2,326.07187,17.758558,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,20,gat2,0.9855044065292482
anytown-xrandom-0.05-binary-gat_hyp-prueba-1-gat_hyp,325.80286,18.044779,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,1,gat_hyp,0.969072477223806
anytown-xrandom-0.05-binary-gat_hyp-prueba-2-gat_hyp,329.832,18.173874,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,2,gat_hyp,0.9740880373509622
anytown-xrandom-0.05-binary-gat_hyp-prueba-3-gat_hyp,337.13824,18.321096,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,3,gat_hyp,0.9876646257493663
anytown-xrandom-0.05-binary-gat_hyp-prueba-4-gat_hyp,338.6496,18.379213,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,4,gat_hyp,0.9889551364923987
anytown-xrandom-0.05-binary-gat_hyp-prueba-5-gat_hyp,338.32425,18.331263,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,5,gat_hyp,0.9905893941154977
anytown-xrandom-0.05-binary-gat_hyp-prueba-6-gat_hyp,324.36755,18.027943,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,6,gat_hyp,0.9657042854895616
anytown-xrandom-0.05-binary-gat_hyp-prueba-7-gat_hyp,338.51447,18.408571,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,7,gat_hyp,0.9869839607637168
anytown-xrandom-0.05-binary-gat_hyp-prueba-8-gat_hyp,339.7807,18.408722,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,8,gat_hyp,0.9906676965905462
anytown-xrandom-0.05-binary-gat_hyp-prueba-9-gat_hyp,339.406,18.49778,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,9,gat_hyp,0.9848108845373037
anytown-xrandom-0.05-binary-gat_hyp-prueba-10-gat_hyp,340.06647,18.388094,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,10,gat_hyp,0.9926131686314761
anytown-xrandom-0.05-binary-gat_hyp-prueba-11-gat_hyp,334.56906,18.305777,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,11,gat_hyp,0.9809582930159645
anytown-xrandom-0.05-binary-gat_hyp-prueba-12-gat_hyp,324.0816,17.987694,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,12,gat_hyp,0.9670118984161693
anytown-xrandom-0.05-binary-gat_hyp-prueba-13-gat_hyp,341.22903,18.521633,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,13,gat_hyp,0.9888254405794534
anytown-xrandom-0.05-binary-gat_hyp-prueba-14-gat_hyp,327.47626,18.189505,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,14,gat_hyp,0.9662997688771185
anytown-xrandom-0.05-binary-gat_hyp-prueba-15-gat_hyp,339.55035,18.54426,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,15,gat_hyp,0.9827603112202224
anytown-xrandom-0.05-binary-gat_hyp-prueba-16-gat_hyp,340.9579,18.46984,18.63146759952944,8,anytown,xrandom,0.05,binary,prueba,16,gat_hyp,0.9908104049285791
anytown-xrandom-0.05-binary-gat_hyp-prueba-17-gat_hyp,341.1078,18.461845,18.63146759952944,5266,anytown,xrandom,0.05,binary,prueba,17,gat_hyp,0.9916752728491937
anytown-xrandom-0.05-binary-gat_hyp-prueba-18-gat_hyp,340.40967,18.42523,18.63146759952944,739,anytown,xrandom,0.05,binary,prueba,18,gat_hyp,0.9916123000636925
anytown-xrandom-0.05-binary-gat_hyp-prueba-19-gat_hyp,338.70825,18.348782,18.63146759952944,88867,anytown,xrandom,0.05,binary,prueba,19,gat_hyp,0.9907668531462518
anytown-xrandom-0.05-binary-gat_hyp-prueba-20-gat_hyp,337.8285,18.373566,18.63146759952944,1,anytown,xrandom,0.05,binary,prueba,20,gat_hyp,0.9868604983200232
anytown-xrandom-0.1-binary-cheb1-prueba-1-cheb1,347.07047,18.713804,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,1,cheb1,0.9954249494659889
anytown-xrandom-0.1-binary-cheb1-prueba-2-cheb1,346.04926,18.69708,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,2,cheb1,0.9933837993544846
anytown-xrandom-0.1-binary-cheb1-prueba-3-cheb1,348.09647,18.88824,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,3,cheb1,0.9891475080118654
anytown-xrandom-0.1-binary-cheb1-prueba-4-cheb1,346.7564,18.68686,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,4,cheb1,0.9959581457702055
anytown-xrandom-0.1-binary-cheb1-prueba-5-cheb1,340.97086,18.396069,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,5,cheb1,0.9948215157674993
anytown-xrandom-0.1-binary-cheb1-prueba-6-cheb1,346.5859,18.750256,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,6,cheb1,0.9921026812238577
anytown-xrandom-0.1-binary-cheb1-prueba-7-cheb1,345.81433,18.616095,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,7,cheb1,0.9970279510600702
anytown-xrandom-0.1-binary-cheb1-prueba-8-cheb1,344.74625,18.630028,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,8,cheb1,0.9932051838196286
anytown-xrandom-0.1-binary-cheb1-prueba-9-cheb1,345.20477,18.619999,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,9,cheb1,0.995061834422753
anytown-xrandom-0.1-binary-cheb1-prueba-10-cheb1,343.12558,18.530098,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,10,cheb1,0.9938670994324236
anytown-xrandom-0.1-binary-cheb1-prueba-11-cheb1,350.5133,18.998611,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,11,cheb1,0.9902288733827902
anytown-xrandom-0.1-binary-cheb1-prueba-12-cheb1,345.33914,18.590292,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,12,cheb1,0.9970398718935329
anytown-xrandom-0.1-binary-cheb1-prueba-13-cheb1,349.69897,18.878,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,13,cheb1,0.9942401699205072
anytown-xrandom-0.1-binary-cheb1-prueba-14-cheb1,347.39075,18.797377,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,14,cheb1,0.9919138012309968
anytown-xrandom-0.1-binary-cheb1-prueba-15-cheb1,349.76895,18.934254,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,15,cheb1,0.9914846361999233
anytown-xrandom-0.1-binary-cheb1-prueba-16-cheb1,341.60965,18.42243,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,16,cheb1,0.9952590831191722
anytown-xrandom-0.1-binary-cheb1-prueba-17-cheb1,347.47885,18.711834,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,17,cheb1,0.9967011375034018
anytown-xrandom-0.1-binary-cheb1-prueba-18-cheb1,343.13895,18.501974,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,18,cheb1,0.9954166163360308
anytown-xrandom-0.1-binary-cheb1-prueba-19-cheb1,343.35785,18.546148,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,19,cheb1,0.9936791885241542
anytown-xrandom-0.1-binary-cheb1-prueba-20-cheb1,347.79056,18.73521,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,20,cheb1,0.9963505362523378
anytown-xrandom-0.1-binary-cheb2-prueba-1-cheb2,345.01926,18.548893,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,1,cheb2,0.9983395532538001
anytown-xrandom-0.1-binary-cheb2-prueba-2-cheb2,344.1404,18.507269,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,2,cheb2,0.998036113112575
anytown-xrandom-0.1-binary-cheb2-prueba-3-cheb2,338.4842,18.279648,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,3,cheb2,0.9938560986980507
anytown-xrandom-0.1-binary-cheb2-prueba-4-cheb2,344.31122,18.554861,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,4,cheb2,0.9959703377441865
anytown-xrandom-0.1-binary-cheb2-prueba-5-cheb2,342.7693,18.435314,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,5,cheb2,0.9979397293854361
anytown-xrandom-0.1-binary-cheb2-prueba-6-cheb2,345.17722,18.561028,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,6,cheb2,0.998143620102098
anytown-xrandom-0.1-binary-cheb2-prueba-7-cheb2,344.30966,18.52413,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,7,cheb2,0.9976181039353796
anytown-xrandom-0.1-binary-cheb2-prueba-8-cheb2,345.36472,18.569643,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,8,cheb2,0.9982224914179346
anytown-xrandom-0.1-binary-cheb2-prueba-9-cheb2,343.03198,18.459808,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,9,cheb2,0.9973793331231571
anytown-xrandom-0.1-binary-cheb2-prueba-10-cheb2,344.2625,18.513727,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,10,cheb2,0.9980419526594831
anytown-xrandom-0.1-binary-cheb2-prueba-11-cheb2,344.67102,18.553183,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,11,cheb2,0.9971012840121397
anytown-xrandom-0.1-binary-cheb2-prueba-12-cheb2,344.29996,18.514412,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,12,cheb2,0.9981136221378324
anytown-xrandom-0.1-binary-cheb2-prueba-13-cheb2,343.9005,18.501062,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,13,cheb2,0.997674984897467
anytown-xrandom-0.1-binary-cheb2-prueba-14-cheb2,344.1495,18.49845,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,14,cheb2,0.9985383228371512
anytown-xrandom-0.1-binary-cheb2-prueba-15-cheb2,344.2974,18.515146,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,15,cheb2,0.9980666326434072
anytown-xrandom-0.1-binary-cheb2-prueba-16-cheb2,344.38254,18.528465,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,16,cheb2,0.9975958132229418
anytown-xrandom-0.1-binary-cheb2-prueba-17-cheb2,344.44345,18.517616,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,17,cheb2,0.998356824646136
anytown-xrandom-0.1-binary-cheb2-prueba-18-cheb2,343.4679,18.47146,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,18,cheb2,0.9980168307544166
anytown-xrandom-0.1-binary-cheb2-prueba-19-cheb2,344.18887,18.52341,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,19,cheb2,0.9973068851691673
anytown-xrandom-0.1-binary-cheb2-prueba-20-cheb2,344.97763,18.553831,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,20,cheb2,0.9979534231549313
anytown-xrandom-0.1-binary-gat2-prueba-1-gat2,318.39722,17.341648,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,1,gat2,0.985443739713728
anytown-xrandom-0.1-binary-gat2-prueba-2-gat2,311.78345,17.3394,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,2,gat2,0.9650991372556302
anytown-xrandom-0.1-binary-gat2-prueba-3-gat2,321.28717,17.471514,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,3,gat2,0.9869968736335211
anytown-xrandom-0.1-binary-gat2-prueba-4-gat2,328.56125,17.897038,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,4,gat2,0.9853445442797937
anytown-xrandom-0.1-binary-gat2-prueba-5-gat2,306.7436,16.79879,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,5,gat2,0.9800549884962596
anytown-xrandom-0.1-binary-gat2-prueba-6-gat2,308.25916,17.001339,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,6,gat2,0.9731634691924417
anytown-xrandom-0.1-binary-gat2-prueba-7-gat2,327.71658,17.934921,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,7,gat2,0.9807354649428646
anytown-xrandom-0.1-binary-gat2-prueba-8-gat2,303.0485,16.849697,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,8,gat2,0.9653237193924824
anytown-xrandom-0.1-binary-gat2-prueba-9-gat2,328.71622,17.81732,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,9,gat2,0.9902199882275755
anytown-xrandom-0.1-binary-gat2-prueba-10-gat2,321.54013,17.650063,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,10,gat2,0.9777815935238979
anytown-xrandom-0.1-binary-gat2-prueba-11-gat2,328.78363,18.001343,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,11,gat2,0.9802982184783144
anytown-xrandom-0.1-binary-gat2-prueba-12-gat2,296.74814,16.50495,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,12,gat2,0.9649986969058384
anytown-xrandom-0.1-binary-gat2-prueba-13-gat2,330.3528,17.889881,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,13,gat2,0.9911136896411017
anytown-xrandom-0.1-binary-gat2-prueba-14-gat2,323.73618,17.590593,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,14,gat2,0.9877878773470319
anytown-xrandom-0.1-binary-gat2-prueba-15-gat2,336.16885,18.330547,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,15,gat2,0.9843169822719168
anytown-xrandom-0.1-binary-gat2-prueba-16-gat2,325.04675,17.644196,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,16,gat2,0.9887736606877587
anytown-xrandom-0.1-binary-gat2-prueba-17-gat2,304.19305,16.711874,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,17,gat2,0.9769606446005896
anytown-xrandom-0.1-binary-gat2-prueba-18-gat2,324.52203,18.052568,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,18,gat2,0.9648462846199016
anytown-xrandom-0.1-binary-gat2-prueba-19-gat2,314.9913,17.645298,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,19,gat2,0.9581257142613718
anytown-xrandom-0.1-binary-gat2-prueba-20-gat2,320.19476,17.417055,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,20,gat2,0.9867165930232
anytown-xrandom-0.1-binary-gat_hyp-prueba-1-gat_hyp,335.27487,18.24001,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,1,gat_hyp,0.9865721807321471
anytown-xrandom-0.1-binary-gat_hyp-prueba-2-gat_hyp,338.29938,18.334053,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,2,gat_hyp,0.9903658438238384
anytown-xrandom-0.1-binary-gat_hyp-prueba-3-gat_hyp,337.15628,18.456749,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,3,gat_hyp,0.9804579711482428
anytown-xrandom-0.1-binary-gat_hyp-prueba-4-gat_hyp,335.50775,18.351006,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,4,gat_hyp,0.9812860246471033
anytown-xrandom-0.1-binary-gat_hyp-prueba-5-gat_hyp,337.91724,18.299355,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,5,gat_hyp,0.9911228788389717
anytown-xrandom-0.1-binary-gat_hyp-prueba-6-gat_hyp,340.65527,18.421297,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,6,gat_hyp,0.9925395969233892
anytown-xrandom-0.1-binary-gat_hyp-prueba-7-gat_hyp,336.236,18.319948,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,7,gat_hyp,0.9850831904117855
anytown-xrandom-0.1-binary-gat_hyp-prueba-8-gat_hyp,340.49817,18.554873,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,8,gat_hyp,0.9849398984239949
anytown-xrandom-0.1-binary-gat_hyp-prueba-9-gat_hyp,338.75528,18.415533,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,9,gat_hyp,0.9873126792111664
anytown-xrandom-0.1-binary-gat_hyp-prueba-10-gat_hyp,338.86005,18.382587,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,10,gat_hyp,0.9893880827288138
anytown-xrandom-0.1-binary-gat_hyp-prueba-11-gat_hyp,338.3849,18.3471,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,11,gat_hyp,0.9899117546633994
anytown-xrandom-0.1-binary-gat_hyp-prueba-12-gat_hyp,338.47778,18.357843,18.63146759952944,5266,anytown,xrandom,0.1,binary,prueba,12,gat_hyp,0.9896040111315443
anytown-xrandom-0.1-binary-gat_hyp-prueba-13-gat_hyp,341.40543,18.450964,18.63146759952944,739,anytown,xrandom,0.1,binary,prueba,13,gat_hyp,0.9931258748685876
anytown-xrandom-0.1-binary-gat_hyp-prueba-14-gat_hyp,341.90384,18.496754,18.63146759952944,88867,anytown,xrandom,0.1,binary,prueba,14,gat_hyp,0.9921135753738
anytown-xrandom-0.1-binary-gat_hyp-prueba-15-gat_hyp,336.82028,18.316225,18.63146759952944,1,anytown,xrandom,0.1,binary,prueba,15,gat_hyp,0.9869955557136206
anytown-xrandom-0.1-binary-gat_hyp-prueba-16-gat_hyp,329.38712,18.006746,18.63146759952944,8,anytown,xrandom,0.1,binary,prueba,16,gat_hyp,0.981802896142889
